 format: day,hour,forecast,value  location:73_135 Start : 20120101 
 7,2000,+49,1.875000 
 7,2000,+52,5.625000 
 7,2000,+55,10.375000 
 7,2300,+4,9.125000 
 7,2300,+7,12.250000 
 7,2300,+10,9.250000 
 7,2300,+13,4.500000 
 7,2300,+16,2.625000 
 7,2300,+19,2.500000 
 7,2300,+22,1.750000 
 7,2300,+25,3.125000 
 7,2300,+28,9.250000 
 7,2300,+31,14.125000 
 7,2300,+34,10.250000 
 7,2300,+37,6.500000 
 7,2300,+40,3.750000 
 7,2300,+43,2.625000 
 7,2300,+46,1.875000 
 7,2300,+49,5.625000 
 7,2300,+52,10.375000 
 8,0200,+4,12.250000 
 8,0200,+7,9.250000 
 8,0200,+10,4.500000 
 8,0200,+13,2.625000 
 8,0200,+16,2.500000 
 8,0200,+19,1.750000 
 8,0200,+22,3.125000 
 8,0200,+25,9.250000 
 8,0200,+28,14.125000 
 8,0200,+31,10.250000 
 8,0200,+34,6.500000 
 8,0200,+37,3.750000 
 8,0200,+40,2.625000 
 8,0200,+43,1.875000 
 8,0200,+46,5.750000 
 8,0200,+49,10.375000 
 8,0500,+4,8.500000 
 8,0500,+7,4.500000 
 8,0500,+10,2.625000 
 8,0500,+13,2.500000 
 8,0500,+16,1.750000 
 8,0500,+19,3.125000 
 8,0500,+22,9.250000 
 8,0500,+25,14.125000 
 8,0500,+28,10.250000 
 8,0500,+31,6.500000 
 8,0500,+34,3.750000 
 8,0500,+37,2.625000 
 8,0500,+40,1.875000 
 8,0500,+43,5.750000 
 8,0500,+46,10.375000 
 8,0800,+4,4.500000 
 8,0800,+7,3.500000 
 8,0800,+10,2.750000 
 8,0800,+13,2.500000 
 8,0800,+16,3.750000 
 8,0800,+19,8.125000 
 8,0800,+22,13.250000 
 8,0800,+25,10.250000 
 8,0800,+28,5.750000 
 8,0800,+31,3.875000 
 8,0800,+34,2.750000 
 8,0800,+37,1.625000 
 8,0800,+40,4.375000 
 8,0800,+43,10.250000 
 8,0800,+46,13.125000 
 8,0800,+49,10.375000 
 8,0800,+52,8.375000 
 8,0800,+55,7.500000 
 8,1100,+4,2.500000 
 8,1100,+7,2.625000 
 8,1100,+10,2.500000 
 8,1100,+13,3.750000 
 8,1100,+16,8.125000 
 8,1100,+19,13.250000 
 8,1100,+22,10.250000 
 8,1100,+25,5.750000 
 8,1100,+28,3.875000 
 8,1100,+31,2.750000 
 8,1100,+34,1.625000 
 8,1100,+37,4.375000 
 8,1100,+40,10.250000 
 8,1100,+43,13.125000 
 8,1100,+46,10.375000 
 8,1100,+49,8.375000 
 8,1100,+52,7.500000 
 8,1400,+4,2.500000 
 8,1400,+7,2.500000 
 8,1400,+10,3.750000 
 8,1400,+13,8.125000 
 8,1400,+16,13.250000 
 8,1400,+19,10.250000 
 8,1400,+22,5.750000 
 8,1400,+25,3.875000 
 8,1400,+28,2.750000 
 8,1400,+31,1.625000 
 8,1400,+34,4.375000 
 8,1400,+37,10.250000 
 8,1400,+40,13.125000 
 8,1400,+43,10.375000 
 8,1400,+46,8.375000 
 8,1400,+49,7.500000 
 8,1700,+4,2.500000 
 8,1700,+7,3.750000 
 8,1700,+10,8.125000 
 8,1700,+13,13.250000 
 8,1700,+16,10.250000 
 8,1700,+19,5.750000 
 8,1700,+22,3.875000 
 8,1700,+25,2.750000 
 8,1700,+28,1.625000 
 8,1700,+31,4.375000 
 8,1700,+34,10.250000 
 8,1700,+37,13.125000 
 8,1700,+40,10.375000 
 8,1700,+43,8.375000 
 8,1700,+46,7.500000 
 8,2000,+4,5.875000 
 8,2000,+7,9.250000 
 8,2000,+10,13.625000 
 8,2000,+13,10.875000 
 8,2000,+16,6.750000 
 8,2000,+19,4.500000 
 8,2000,+22,3.500000 
 8,2000,+25,2.750000 
 8,2000,+28,5.125000 
 8,2000,+31,10.250000 
 8,2000,+34,13.125000 
 8,2000,+37,9.875000 
 8,2000,+40,8.750000 
 8,2000,+43,7.750000 
 8,2000,+46,6.750000 
 8,2000,+49,6.750000 
 8,2000,+52,7.875000 
 8,2000,+55,9.250000 
 8,2300,+4,9.250000 
 8,2300,+7,13.625000 
 8,2300,+10,10.875000 
 8,2300,+13,6.750000 
 8,2300,+16,4.500000 
 8,2300,+19,3.500000 
 8,2300,+22,2.750000 
 8,2300,+25,5.125000 
 8,2300,+28,10.250000 
 8,2300,+31,13.125000 
 8,2300,+34,9.875000 
 8,2300,+37,8.750000 
 8,2300,+40,7.750000 
 8,2300,+43,6.750000 
 8,2300,+46,6.750000 
 8,2300,+49,7.875000 
 8,2300,+52,9.250000 
 9,0200,+4,13.375000 
 9,0200,+7,10.875000 
 9,0200,+10,6.750000 
 9,0200,+13,4.500000 
 9,0200,+16,3.500000 
 9,0200,+19,2.750000 
 9,0200,+22,5.125000 
 9,0200,+25,10.250000 
 9,0200,+28,13.125000 
 9,0200,+31,9.750000 
 9,0200,+34,8.625000 
 9,0200,+37,7.750000 
 9,0200,+40,6.750000 
 9,0200,+43,6.750000 
 9,0200,+46,7.875000 
 9,0200,+49,9.250000 
 9,0500,+4,10.875000 
 9,0500,+7,6.750000 
 9,0500,+10,4.500000 
 9,0500,+13,3.500000 
 9,0500,+16,2.750000 
 9,0500,+19,5.125000 
 9,0500,+22,10.250000 
 9,0500,+25,13.125000 
 9,0500,+28,9.750000 
 9,0500,+31,8.625000 
 9,0500,+34,7.750000 
 9,0500,+37,6.750000 
 9,0500,+40,6.750000 
 9,0500,+43,7.875000 
 9,0500,+46,9.250000 
 9,0800,+4,5.750000 
 9,0800,+7,4.625000 
 9,0800,+10,3.750000 
 9,0800,+13,3.625000 
 9,0800,+16,5.250000 
 9,0800,+19,10.250000 
 9,0800,+22,13.000000 
 9,0800,+25,9.625000 
 9,0800,+28,7.625000 
 9,0800,+31,6.875000 
 9,0800,+34,6.625000 
 9,0800,+37,6.625000 
 9,0800,+40,7.875000 
 9,0800,+43,10.250000 
 9,0800,+46,10.000000 
 9,0800,+49,8.000000 
 9,0800,+52,4.750000 
 9,0800,+55,4.125000 
 9,1100,+4,4.625000 
 9,1100,+7,3.750000 
 9,1100,+10,3.250000 
 9,1100,+13,5.250000 
 9,1100,+16,10.250000 
 9,1100,+19,13.000000 
 9,1100,+22,9.625000 
 9,1100,+25,7.625000 
 9,1100,+28,6.875000 
 9,1100,+31,6.625000 
 9,1100,+34,6.625000 
 9,1100,+37,7.875000 
 9,1100,+40,10.250000 
 9,1100,+43,10.000000 
 9,1100,+46,8.000000 
 9,1100,+49,4.750000 
 9,1100,+52,4.125000 
 9,1400,+4,3.750000 
 9,1400,+7,3.250000 
 9,1400,+10,5.250000 
 9,1400,+13,10.250000 
 9,1400,+16,13.000000 
 9,1400,+19,9.625000 
 9,1400,+22,7.625000 
 9,1400,+25,6.875000 
 9,1400,+28,6.625000 
 9,1400,+31,6.625000 
 9,1400,+34,7.875000 
 9,1400,+37,10.250000 
 9,1400,+40,10.000000 
 9,1400,+43,8.000000 
 9,1400,+46,4.750000 
 9,1400,+49,4.125000 
 9,1700,+4,5.250000 
 9,1700,+7,6.750000 
 9,1700,+10,10.250000 
 9,1700,+13,13.000000 
 9,1700,+16,9.625000 
 9,1700,+19,7.625000 
 9,1700,+22,6.875000 
 9,1700,+25,6.625000 
 9,1700,+28,6.625000 
 9,1700,+31,7.875000 
 9,1700,+34,10.250000 
 9,1700,+37,10.000000 
 9,1700,+40,8.000000 
 9,1700,+43,4.750000 
 9,1700,+46,4.125000 
 9,2000,+4,7.750000 
 9,2000,+7,11.375000 
 9,2000,+10,13.125000 
 9,2000,+13,10.250000 
 9,2000,+16,8.375000 
 9,2000,+19,7.625000 
 9,2000,+22,7.625000 
 9,2000,+25,6.875000 
 9,2000,+28,8.750000 
 9,2000,+31,10.000000 
 9,2000,+34,10.125000 
 9,2000,+37,7.000000 
 9,2000,+40,5.750000 
 9,2000,+43,4.875000 
 9,2000,+46,3.875000 
 9,2000,+49,3.875000 
 9,2000,+52,5.875000 
 9,2000,+55,8.125000 
 9,2300,+4,11.375000 
 9,2300,+7,13.125000 
 9,2300,+10,10.250000 
 9,2300,+13,8.375000 
 9,2300,+16,7.625000 
 9,2300,+19,7.625000 
 9,2300,+22,6.875000 
 9,2300,+25,8.750000 
 9,2300,+28,10.000000 
 9,2300,+31,10.125000 
 9,2300,+34,7.000000 
 9,2300,+37,5.750000 
 9,2300,+40,4.875000 
 9,2300,+43,3.875000 
 9,2300,+46,3.875000 
 9,2300,+49,5.875000 
 9,2300,+52,8.125000 
 10,0200,+4,13.125000 
 10,0200,+7,10.250000 
 10,0200,+10,8.375000 
 10,0200,+13,7.625000 
 10,0200,+16,7.625000 
 10,0200,+19,6.875000 
 10,0200,+22,8.750000 
 10,0200,+25,10.000000 
 10,0200,+28,10.125000 
 10,0200,+31,7.000000 
 10,0200,+34,5.750000 
 10,0200,+37,4.875000 
 10,0200,+40,4.000000 
 10,0200,+43,3.875000 
 10,0200,+46,5.875000 
 10,0200,+49,8.125000 
 10,0500,+4,10.250000 
 10,0500,+7,8.375000 
 10,0500,+10,7.625000 
 10,0500,+13,7.625000 
 10,0500,+16,6.875000 
 10,0500,+19,8.750000 
 10,0500,+22,10.000000 
 10,0500,+25,10.125000 
 10,0500,+28,7.000000 
 10,0500,+31,5.750000 
 10,0500,+34,4.875000 
 10,0500,+37,4.000000 
 10,0500,+40,3.875000 
 10,0500,+43,5.875000 
 10,0500,+46,8.125000 
 10,0800,+4,8.750000 
 10,0800,+7,7.750000 
 10,0800,+10,7.875000 
 10,0800,+13,8.125000 
 10,0800,+16,9.250000 
 10,0800,+19,10.250000 
 10,0800,+22,10.125000 
 10,0800,+25,7.750000 
 10,0800,+28,5.500000 
 10,0800,+31,4.875000 
 10,0800,+34,3.812500 
 10,0800,+37,3.812500 
 10,0800,+40,5.250000 
 10,0800,+43,6.875000 
 10,0800,+46,7.750000 
 10,0800,+49,6.750000 
 10,0800,+52,4.625000 
 10,0800,+55,3.687500 
 10,1100,+4,7.750000 
 10,1100,+7,7.875000 
 10,1100,+10,8.125000 
 10,1100,+13,9.250000 
 10,1100,+16,10.250000 
 10,1100,+19,10.125000 
 10,1100,+22,7.750000 
 10,1100,+25,5.500000 
 10,1100,+28,4.875000 
 10,1100,+31,3.812500 
 10,1100,+34,3.812500 
 10,1100,+37,5.250000 
 10,1100,+40,6.875000 
 10,1100,+43,7.750000 
 10,1100,+46,6.750000 
 10,1100,+49,4.625000 
 10,1100,+52,3.687500 
 10,1400,+4,8.000000 
 10,1400,+7,8.125000 
 10,1400,+10,9.125000 
 10,1400,+13,10.250000 
 10,1400,+16,10.125000 
 10,1400,+19,7.750000 
 10,1400,+22,5.500000 
 10,1400,+25,4.875000 
 10,1400,+28,3.812500 
 10,1400,+31,3.812500 
 10,1400,+34,5.250000 
 10,1400,+37,6.875000 
 10,1400,+40,7.750000 
 10,1400,+43,6.750000 
 10,1400,+46,4.625000 
 10,1400,+49,3.687500 
 10,1700,+4,8.250000 
 10,1700,+7,9.250000 
 10,1700,+10,10.250000 
 10,1700,+13,10.125000 
 10,1700,+16,7.750000 
 10,1700,+19,5.500000 
 10,1700,+22,4.875000 
 10,1700,+25,3.812500 
 10,1700,+28,3.812500 
 10,1700,+31,5.250000 
 10,1700,+34,6.875000 
 10,1700,+37,7.750000 
 10,1700,+40,6.750000 
 10,1700,+43,4.625000 
 10,1700,+46,3.687500 
 10,2000,+4,10.750000 
 10,2000,+7,11.000000 
 10,2000,+10,9.000000 
 10,2000,+13,8.000000 
 10,2000,+16,5.875000 
 10,2000,+19,5.250000 
 10,2000,+22,4.250000 
 10,2000,+25,3.625000 
 10,2000,+28,4.375000 
 10,2000,+31,6.375000 
 10,2000,+34,7.125000 
 10,2000,+37,5.125000 
 10,2000,+40,3.750000 
 10,2000,+43,3.625000 
 10,2000,+46,3.250000 
 10,2000,+49,2.625000 
 10,2000,+52,3.875000 
 10,2000,+55,5.125000 
 10,2300,+4,11.000000 
 10,2300,+7,9.000000 
 10,2300,+10,8.000000 
 10,2300,+13,5.875000 
 10,2300,+16,5.250000 
 10,2300,+19,4.250000 
 10,2300,+22,3.625000 
 10,2300,+25,4.375000 
 10,2300,+28,6.375000 
 10,2300,+31,7.125000 
 10,2300,+34,5.125000 
 10,2300,+37,3.750000 
 10,2300,+40,3.625000 
 10,2300,+43,3.250000 
 10,2300,+46,2.625000 
 10,2300,+49,3.875000 
 10,2300,+52,5.125000 
 11,0200,+4,9.000000 
 11,0200,+7,7.500000 
 11,0200,+10,5.875000 
 11,0200,+13,5.250000 
 11,0200,+16,4.250000 
 11,0200,+19,3.625000 
 11,0200,+22,4.750000 
 11,0200,+25,6.625000 
 11,0200,+28,7.125000 
 11,0200,+31,5.125000 
 11,0200,+34,3.750000 
 11,0200,+37,3.625000 
 11,0200,+40,3.250000 
 11,0200,+43,2.625000 
 11,0200,+46,3.625000 
 11,0200,+49,5.125000 
 11,0500,+4,7.750000 
 11,0500,+7,5.875000 
 11,0500,+10,5.250000 
 11,0500,+13,4.250000 
 11,0500,+16,3.625000 
 11,0500,+19,4.750000 
 11,0500,+22,6.625000 
 11,0500,+25,7.125000 
 11,0500,+28,5.125000 
 11,0500,+31,3.750000 
 11,0500,+34,3.625000 
 11,0500,+37,3.250000 
 11,0500,+40,2.625000 
 11,0500,+43,3.625000 
 11,0500,+46,5.125000 
 11,0800,+4,6.750000 
 11,0800,+7,5.625000 
 11,0800,+10,4.687500 
 11,0800,+13,3.875000 
 11,0800,+16,5.000000 
 11,0800,+19,7.000000 
 11,0800,+22,7.500000 
 11,0800,+25,6.125000 
 11,0800,+28,4.875000 
 11,0800,+31,3.875000 
 11,0800,+34,2.875000 
 11,0800,+37,2.750000 
 11,0800,+40,3.625000 
 11,0800,+43,4.750000 
 11,0800,+46,6.500000 
 11,0800,+49,3.750000 
 11,0800,+52,1.875000 
 11,0800,+55,0.125000 
 11,1100,+4,5.375000 
 11,1100,+7,4.687500 
 11,1100,+10,3.875000 
 11,1100,+13,5.000000 
 11,1100,+16,7.000000 
 11,1100,+19,7.375000 
 11,1100,+22,6.125000 
 11,1100,+25,4.875000 
 11,1100,+28,3.875000 
 11,1100,+31,2.875000 
 11,1100,+34,2.750000 
 11,1100,+37,3.625000 
 11,1100,+40,4.750000 
 11,1100,+43,6.500000 
 11,1100,+46,3.750000 
 11,1100,+49,1.875000 
 11,1100,+52,0.125000 
 11,1400,+4,4.625000 
 11,1400,+7,3.812500 
 11,1400,+10,5.000000 
 11,1400,+13,7.000000 
 11,1400,+16,7.375000 
 11,1400,+19,6.125000 
 11,1400,+22,4.875000 
 11,1400,+25,3.875000 
 11,1400,+28,2.875000 
 11,1400,+31,2.750000 
 11,1400,+34,3.625000 
 11,1400,+37,4.750000 
 11,1400,+40,6.500000 
 11,1400,+43,3.750000 
 11,1400,+46,1.875000 
 11,1400,+49,0.125000 
 11,1700,+4,3.812500 
 11,1700,+7,5.000000 
 11,1700,+10,6.875000 
 11,1700,+13,7.375000 
 11,1700,+16,6.125000 
 11,1700,+19,4.875000 
 11,1700,+22,3.875000 
 11,1700,+25,2.875000 
 11,1700,+28,2.750000 
 11,1700,+31,3.625000 
 11,1700,+34,4.750000 
 11,1700,+37,6.500000 
 11,1700,+40,3.750000 
 11,1700,+43,1.875000 
 11,1700,+46,0.125000 
 11,2000,+4,5.875000 
 11,2000,+7,6.750000 
 11,2000,+10,7.875000 
 11,2000,+13,6.625000 
 11,2000,+16,4.625000 
 11,2000,+19,3.625000 
 11,2000,+22,2.875000 
 11,2000,+25,3.000000 
 11,2000,+28,3.000000 
 11,2000,+31,5.875000 
 11,2000,+34,6.750000 
 11,2000,+37,4.750000 
 11,2000,+40,1.625000 
 11,2000,+43,-0.312500 
 11,2000,+46,-1.375000 
 11,2000,+49,-2.312500 
 11,2000,+52,-1.125000 
 11,2000,+55,2.250000 
 11,2300,+4,6.750000 
 11,2300,+7,7.875000 
 11,2300,+10,6.625000 
 11,2300,+13,4.625000 
 11,2300,+16,3.625000 
 11,2300,+19,2.875000 
 11,2300,+22,3.000000 
 11,2300,+25,3.000000 
 11,2300,+28,5.875000 
 11,2300,+31,6.750000 
 11,2300,+34,4.750000 
 11,2300,+37,1.625000 
 11,2300,+40,-0.312500 
 11,2300,+43,-1.375000 
 11,2300,+46,-2.312500 
 11,2300,+49,-1.125000 
 11,2300,+52,2.250000 
 12,0200,+4,7.875000 
 12,0200,+7,6.625000 
 12,0200,+10,4.625000 
 12,0200,+13,3.625000 
 12,0200,+16,2.875000 
 12,0200,+19,3.000000 
 12,0200,+22,3.000000 
 12,0200,+25,5.875000 
 12,0200,+28,6.750000 
 12,0200,+31,4.625000 
 12,0200,+34,1.625000 
 12,0200,+37,-0.312500 
 12,0200,+40,-1.375000 
 12,0200,+43,-2.312500 
 12,0200,+46,-1.125000 
 12,0200,+49,2.250000 
 12,0500,+4,6.625000 
 12,0500,+7,4.625000 
 12,0500,+10,3.625000 
 12,0500,+13,2.875000 
 12,0500,+16,3.000000 
 12,0500,+19,3.000000 
 12,0500,+22,5.875000 
 12,0500,+25,6.750000 
 12,0500,+28,4.625000 
 12,0500,+31,1.625000 
 12,0500,+34,-0.312500 
 12,0500,+37,-1.375000 
 12,0500,+40,-2.312500 
 12,0500,+43,-1.125000 
 12,0500,+46,2.250000 
 12,0800,+4,4.750000 
 12,0800,+7,2.875000 
 12,0800,+10,2.750000 
 12,0800,+13,1.875000 
 12,0800,+16,3.875000 
 12,0800,+19,5.875000 
 12,0800,+22,6.750000 
 12,0800,+25,4.125000 
 12,0800,+28,1.625000 
 12,0800,+31,-0.375000 
 12,0800,+34,-2.187500 
 12,0800,+37,-3.375000 
 12,0800,+40,-1.875000 
 12,0800,+43,3.187500 
 12,0800,+46,5.375000 
 12,0800,+49,2.625000 
 12,0800,+52,-0.312500 
 12,0800,+55,-1.375000 
 12,1100,+4,3.875000 
 12,1100,+7,2.875000 
 12,1100,+10,2.625000 
 12,1100,+13,3.875000 
 12,1100,+16,5.875000 
 12,1100,+19,6.750000 
 12,1100,+22,4.125000 
 12,1100,+25,1.625000 
 12,1100,+28,-0.375000 
 12,1100,+31,-2.187500 
 12,1100,+34,-3.375000 
 12,1100,+37,-1.875000 
 12,1100,+40,3.187500 
 12,1100,+43,5.375000 
 12,1100,+46,2.625000 
 12,1100,+49,-0.312500 
 12,1100,+52,-1.375000 
 12,1400,+4,2.875000 
 12,1400,+7,2.750000 
 12,1400,+10,3.875000 
 12,1400,+13,5.875000 
 12,1400,+16,6.750000 
 12,1400,+19,4.125000 
 12,1400,+22,1.625000 
 12,1400,+25,-0.375000 
 12,1400,+28,-2.187500 
 12,1400,+31,-3.375000 
 12,1400,+34,-1.875000 
 12,1400,+37,3.187500 
 12,1400,+40,5.375000 
 12,1400,+43,2.625000 
 12,1400,+46,-0.312500 
 12,1400,+49,-1.375000 
 12,1700,+4,2.750000 
 12,1700,+7,3.875000 
 12,1700,+10,5.875000 
 12,1700,+13,6.750000 
 12,1700,+16,4.125000 
 12,1700,+19,1.625000 
 12,1700,+22,-0.375000 
 12,1700,+25,-2.187500 
 12,1700,+28,-3.375000 
 12,1700,+31,-1.875000 
 12,1700,+34,3.187500 
 12,1700,+37,5.375000 
 12,1700,+40,2.625000 
 12,1700,+43,-0.312500 
 12,1700,+46,-1.375000 
 12,2000,+4,4.875000 
 12,2000,+7,6.875000 
 12,2000,+10,7.875000 
 12,2000,+13,4.625000 
 12,2000,+16,1.500000 
 12,2000,+19,-0.250000 
 12,2000,+22,-2.375000 
 12,2000,+25,-3.375000 
 12,2000,+28,-2.000000 
 12,2000,+31,3.187500 
 12,2000,+34,5.875000 
 12,2000,+37,2.812500 
 12,2000,+40,-0.125000 
 12,2000,+43,-2.125000 
 12,2000,+46,-3.125000 
 12,2000,+49,-3.375000 
 12,2000,+52,-1.312500 
 12,2000,+55,4.000000 
 12,2300,+4,6.875000 
 12,2300,+7,7.875000 
 12,2300,+10,4.625000 
 12,2300,+13,1.500000 
 12,2300,+16,-0.250000 
 12,2300,+19,-2.375000 
 12,2300,+22,-3.375000 
 12,2300,+25,-2.000000 
 12,2300,+28,3.187500 
 12,2300,+31,5.875000 
 12,2300,+34,2.812500 
 12,2300,+37,-0.125000 
 12,2300,+40,-2.125000 
 12,2300,+43,-3.125000 
 12,2300,+46,-3.375000 
 12,2300,+49,-1.312500 
 12,2300,+52,4.000000 
 13,0200,+4,7.875000 
 13,0200,+7,4.625000 
 13,0200,+10,1.500000 
 13,0200,+13,-0.375000 
 13,0200,+16,-2.375000 
 13,0200,+19,-3.375000 
 13,0200,+22,-2.000000 
 13,0200,+25,3.187500 
 13,0200,+28,5.875000 
 13,0200,+31,2.812500 
 13,0200,+34,-0.187500 
 13,0200,+37,-2.187500 
 13,0200,+40,-3.125000 
 13,0200,+43,-3.500000 
 13,0200,+46,-1.312500 
 13,0200,+49,4.000000 
 13,0500,+4,4.625000 
 13,0500,+7,1.500000 
 13,0500,+10,-0.375000 
 13,0500,+13,-2.375000 
 13,0500,+16,-3.375000 
 13,0500,+19,-2.000000 
 13,0500,+22,3.187500 
 13,0500,+25,5.875000 
 13,0500,+28,2.812500 
 13,0500,+31,-0.187500 
 13,0500,+34,-2.187500 
 13,0500,+37,-3.125000 
 13,0500,+40,-3.500000 
 13,0500,+43,-1.312500 
 13,0500,+46,4.000000 
 13,0800,+4,1.375000 
 13,0800,+7,-0.250000 
 13,0800,+10,-1.250000 
 13,0800,+13,-1.187500 
 13,0800,+16,-1.812500 
 13,0800,+19,3.000000 
 13,0800,+22,5.312500 
 13,0800,+25,2.875000 
 13,0800,+28,0.687500 
 13,0800,+31,-1.500000 
 13,0800,+34,-2.500000 
 13,0800,+37,-3.187500 
 13,0800,+40,-1.875000 
 13,0800,+43,4.125000 
 13,0800,+46,8.250000 
 13,0800,+49,4.812500 
 13,0800,+52,1.687500 
 13,0800,+55,0.312500 
 13,1100,+4,0.500000 
 13,1100,+7,-1.250000 
 13,1100,+10,-2.187500 
 13,1100,+13,-1.812500 
 13,1100,+16,3.000000 
 13,1100,+19,5.312500 
 13,1100,+22,2.875000 
 13,1100,+25,0.687500 
 13,1100,+28,-1.500000 
 13,1100,+31,-2.500000 
 13,1100,+34,-3.187500 
 13,1100,+37,-1.875000 
 13,1100,+40,4.125000 
 13,1100,+43,8.250000 
 13,1100,+46,4.812500 
 13,1100,+49,1.687500 
 13,1100,+52,0.312500 
 13,1400,+4,-1.125000 
 13,1400,+7,-2.187500 
 13,1400,+10,-1.687500 
 13,1400,+13,2.875000 
 13,1400,+16,5.312500 
 13,1400,+19,2.875000 
 13,1400,+22,0.687500 
 13,1400,+25,-1.500000 
 13,1400,+28,-2.500000 
 13,1400,+31,-3.187500 
 13,1400,+34,-1.875000 
 13,1400,+37,4.125000 
 13,1400,+40,8.250000 
 13,1400,+43,4.812500 
 13,1400,+46,1.687500 
 13,1400,+49,0.312500 
 13,1700,+4,-2.125000 
 13,1700,+7,-1.687500 
 13,1700,+10,2.875000 
 13,1700,+13,5.312500 
 13,1700,+16,2.875000 
 13,1700,+19,0.687500 
 13,1700,+22,-1.500000 
 13,1700,+25,-2.500000 
 13,1700,+28,-3.187500 
 13,1700,+31,-1.875000 
 13,1700,+34,4.125000 
 13,1700,+37,8.250000 
 13,1700,+40,4.812500 
 13,1700,+43,1.687500 
 13,1700,+46,0.312500 
 13,2000,+4,0.187500 
 13,2000,+7,3.000000 
 13,2000,+10,5.500000 
 13,2000,+13,2.875000 
 13,2000,+16,0.875000 
 13,2000,+19,-1.375000 
 13,2000,+22,-2.375000 
 13,2000,+25,-3.125000 
 13,2000,+28,-1.875000 
 13,2000,+31,4.250000 
 13,2000,+34,8.375000 
 13,2000,+37,5.625000 
 13,2000,+40,2.500000 
 13,2000,+43,1.375000 
 13,2000,+46,0.500000 
 13,2000,+49,-0.375000 
 13,2000,+52,0.875000 
 13,2000,+55,4.000000 
 13,2300,+4,3.000000 
 13,2300,+7,5.500000 
 13,2300,+10,2.875000 
 13,2300,+13,0.875000 
 13,2300,+16,-1.375000 
 13,2300,+19,-2.375000 
 13,2300,+22,-3.125000 
 13,2300,+25,-1.875000 
 13,2300,+28,4.250000 
 13,2300,+31,8.375000 
 13,2300,+34,5.625000 
 13,2300,+37,2.500000 
 13,2300,+40,1.375000 
 13,2300,+43,0.500000 
 13,2300,+46,-0.375000 
 13,2300,+49,0.875000 
 13,2300,+52,4.000000 
 14,0200,+4,5.500000 
 14,0200,+7,2.875000 
 14,0200,+10,0.875000 
 14,0200,+13,-1.375000 
 14,0200,+16,-2.375000 
 14,0200,+19,-3.125000 
 14,0200,+22,-1.875000 
 14,0200,+25,4.250000 
 14,0200,+28,8.375000 
 14,0200,+31,5.625000 
 14,0200,+34,2.500000 
 14,0200,+37,1.375000 
 14,0200,+40,0.500000 
 14,0200,+43,-0.375000 
 14,0200,+46,0.875000 
 14,0200,+49,4.000000 
 14,0500,+4,2.875000 
 14,0500,+7,0.875000 
 14,0500,+10,-1.375000 
 14,0500,+13,-2.375000 
 14,0500,+16,-3.125000 
 14,0500,+19,-1.875000 
 14,0500,+22,4.250000 
 14,0500,+25,8.375000 
 14,0500,+28,5.625000 
 14,0500,+31,2.500000 
 14,0500,+34,1.375000 
 14,0500,+37,0.500000 
 14,0500,+40,-0.375000 
 14,0500,+43,0.875000 
 14,0500,+46,4.000000 
 14,0800,+4,1.500000 
 14,0800,+7,-0.500000 
 14,0800,+10,-2.375000 
 14,0800,+13,-3.125000 
 14,0800,+16,-0.750000 
 14,0800,+19,5.125000 
 14,0800,+22,8.250000 
 14,0800,+25,5.125000 
 14,0800,+28,1.250000 
 14,0800,+31,-0.500000 
 14,0800,+34,-1.500000 
 14,0800,+37,-1.500000 
 14,0800,+40,1.000000 
 14,0800,+43,4.250000 
 14,0800,+46,6.875000 
 14,0800,+49,5.000000 
 14,0800,+52,4.750000 
 14,0800,+55,4.750000 
 14,1100,+4,-0.625000 
 14,1100,+7,-2.375000 
 14,1100,+10,-3.125000 
 14,1100,+13,-0.750000 
 14,1100,+16,5.125000 
 14,1100,+19,8.250000 
 14,1100,+22,5.125000 
 14,1100,+25,1.250000 
 14,1100,+28,-0.500000 
 14,1100,+31,-1.500000 
 14,1100,+34,-1.500000 
 14,1100,+37,1.000000 
 14,1100,+40,4.250000 
 14,1100,+43,6.875000 
 14,1100,+46,5.000000 
 14,1100,+49,4.750000 
 14,1100,+52,4.750000 
 14,1400,+4,-3.187500 
 14,1400,+7,-3.875000 
 14,1400,+10,-0.750000 
 14,1400,+13,5.125000 
 14,1400,+16,8.250000 
 14,1400,+19,5.125000 
 14,1400,+22,1.250000 
 14,1400,+25,-0.625000 
 14,1400,+28,-1.500000 
 14,1400,+31,-1.500000 
 14,1400,+34,1.125000 
 14,1400,+37,4.250000 
 14,1400,+40,6.875000 
 14,1400,+43,4.875000 
 14,1400,+46,4.750000 
 14,1400,+49,4.750000 
 14,1700,+4,-3.875000 
 14,1700,+7,-0.750000 
 14,1700,+10,5.125000 
 14,1700,+13,8.250000 
 14,1700,+16,5.125000 
 14,1700,+19,1.250000 
 14,1700,+22,-0.625000 
 14,1700,+25,-1.500000 
 14,1700,+28,-1.500000 
 14,1700,+31,1.125000 
 14,1700,+34,4.250000 
 14,1700,+37,6.875000 
 14,1700,+40,4.875000 
 14,1700,+43,4.750000 
 14,1700,+46,4.750000 
 14,2000,+4,-0.812500 
 14,2000,+7,4.250000 
 14,2000,+10,8.000000 
 14,2000,+13,5.750000 
 14,2000,+16,3.375000 
 14,2000,+19,0.375000 
 14,2000,+22,-0.375000 
 14,2000,+25,-1.187500 
 14,2000,+28,0.125000 
 14,2000,+31,3.250000 
 14,2000,+34,6.000000 
 14,2000,+37,4.875000 
